TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
UTA,10/25/2016,UTA @ POR,L,241,104,40,82,48.8,8,24,33.3,16,16,100.0,6,25,31,19,9,5,11,19
GSW,10/25/2016,GSW vs. SAS,L,241,100,40,85,47.1,7,33,21.2,13,18,72.2,8,27,35,24,11,6,16,19
NYK,10/25/2016,NYK @ CLE,L,240,88,32,87,36.8,9,27,33.3,15,20,75.0,13,29,42,17,6,6,18,22
CLE,10/25/2016,CLE vs. NYK,W,241,117,45,94,47.9,13,35,37.1,14,19,73.7,11,40,51,31,12,5,14,22
POR,10/25/2016,POR vs. UTA,W,239,113,39,75,52.0,13,19,68.4,22,22,100.0,5,29,34,22,5,3,12,18
SAS,10/25/2016,SAS @ GSW,W,240,129,47,98,48.0,12,24,50.0,23,26,88.5,21,34,55,25,13,3,13,19
PHX,10/26/2016,PHX vs. SAC,L,240,94,36,77,46.8,4,16,25.0,18,27,66.7,10,31,41,20,6,3,18,29
MIA,10/26/2016,MIA @ ORL,W,241,108,47,97,48.5,4,16,25.0,10,16,62.5,16,36,52,27,5,7,10,22
MEM,10/26/2016,MEM vs. MIN,W,241,102,36,80,45.0,11,24,45.8,19,27,70.4,11,34,45,19,6,11,13,25
ORL,10/26/2016,ORL vs. MIA,L,240,96,34,89,38.2,6,18,33.3,22,28,78.6,15,30,45,20,5,4,11,15
TOR,10/26/2016,TOR vs. DET,W,240,109,41,86,47.7,3,18,16.7,24,29,82.8,14,37,51,17,8,0,11,22
LAL,10/26/2016,LAL vs. HOU,W,240,120,45,89,50.6,12,35,34.3,18,22,81.8,11,28,39,21,10,4,15,24
DEN,10/26/2016,DEN @ NOP,W,240,107,37,83,44.6,8,24,33.3,25,33,75.8,11,47,58,18,7,4,24,22
NOP,10/26/2016,NOP vs. DEN,L,241,102,38,92,41.3,3,19,15.8,23,26,88.5,5,28,33,31,16,5,11,29
MIN,10/26/2016,MIN @ MEM,L,239,98,36,86,41.9,6,18,33.3,20,29,69.0,15,30,45,20,6,5,10,23
HOU,10/26/2016,HOU @ LAL,L,239,114,44,86,51.2,7,29,24.1,19,27,70.4,10,29,39,29,10,1,14,23
PHI,10/26/2016,PHI vs. OKC,L,240,97,36,84,42.9,7,24,29.2,18,25,72.0,5,38,43,21,5,10,13,22
SAC,10/26/2016,SAC @ PHX,W,241,113,44,86,51.2,6,21,28.6,19,26,73.1,10,31,41,24,5,5,13,20
DET,10/26/2016,DET @ TOR,L,240,91,35,84,41.7,4,22,18.2,17,22,77.3,8,32,40,17,8,0,13,24
MIL,10/26/2016,MIL vs. CHA,L,238,96,39,92,42.4,3,16,18.8,15,20,75.0,10,36,46,23,4,5,8,22
IND,10/26/2016,IND vs. DAL,W,265,130,47,93,50.5,10,19,52.6,26,34,76.5,8,44,52,30,11,6,16,23
BKN,10/26/2016,BKN @ BOS,L,240,117,43,97,44.3,15,44,34.1,16,20,80.0,15,29,44,22,8,3,16,19
CHA,10/26/2016,CHA @ MIL,W,240,107,40,89,44.9,7,23,30.4,20,24,83.3,11,40,51,27,5,10,10,22
BOS,10/26/2016,BOS vs. BKN,W,240,122,48,89,53.9,11,32,34.4,15,18,83.3,12,35,47,36,13,9,19,20
OKC,10/26/2016,OKC @ PHI,W,240,103,39,94,41.5,6,22,27.3,19,26,73.1,13,40,53,19,7,3,10,23
DAL,10/26/2016,DAL @ IND,L,265,121,45,104,43.3,18,48,37.5,13,18,72.2,10,39,49,26,8,8,15,27
WAS,10/27/2016,WAS @ ATL,L,240,99,40,94,42.6,6,20,30.0,13,18,72.2,12,28,40,25,14,4,19,20
CHI,10/27/2016,CHI vs. BOS,W,240,105,36,92,39.1,11,25,44.0,22,30,73.3,18,37,55,25,5,1,12,21
POR,10/27/2016,POR vs. LAC,L,241,106,39,85,45.9,4,18,22.2,24,32,75.0,9,39,48,18,4,4,14,34
LAC,10/27/2016,LAC @ POR,W,241,114,37,91,40.7,8,29,27.6,32,46,69.6,15,33,48,12,10,4,7,25
BOS,10/27/2016,BOS @ CHI,L,240,99,38,76,50.0,8,23,34.8,15,24,62.5,3,33,36,22,6,6,11,25
ATL,10/27/2016,ATL vs. WAS,W,240,114,44,88,50.0,12,26,46.2,14,18,77.8,14,38,52,28,13,7,21,19
SAC,10/27/2016,SAC vs. SAS,L,240,94,28,70,40.0,6,20,30.0,32,38,84.2,6,34,40,22,7,0,15,21
SAS,10/27/2016,SAS @ SAC,W,240,102,36,79,45.6,6,18,33.3,24,27,88.9,9,31,40,23,10,8,9,26
HOU,10/28/2016,HOU @ DAL,W,241,106,33,70,47.1,15,32,46.9,25,31,80.6,5,36,41,21,6,1,18,22
NOP,10/28/2016,NOP vs. GSW,L,241,114,47,100,47.0,5,22,22.7,15,23,65.2,12,37,49,29,8,5,13,24
UTA,10/28/2016,UTA vs. LAL,W,240,96,31,75,41.3,6,25,24.0,28,40,70.0,13,34,47,14,4,7,14,18
CLE,10/28/2016,CLE @ TOR,W,239,94,33,79,41.8,12,32,37.5,16,22,72.7,9,31,40,20,8,3,17,15
LAL,10/28/2016,LAL @ UTA,L,239,89,32,84,38.1,9,23,39.1,16,21,76.2,11,32,43,16,6,7,14,29
PHX,10/28/2016,PHX @ OKC,L,264,110,42,94,44.7,5,28,17.9,21,32,65.6,7,37,44,15,11,3,15,29
MIA,10/28/2016,MIA vs. CHA,L,240,91,32,86,37.2,14,34,41.2,13,20,65.0,11,41,52,19,2,4,19,23
GSW,10/28/2016,GSW @ NOP,W,239,122,44,91,48.4,9,28,32.1,25,28,89.3,9,40,49,32,8,2,14,22
CHA,10/28/2016,CHA @ MIA,W,238,97,35,92,38.0,7,22,31.8,20,24,83.3,13,36,49,20,10,9,8,20
OKC,10/28/2016,OKC vs. PHX,W,264,113,40,96,41.7,5,21,23.8,28,38,73.7,14,43,57,13,11,3,22,24
ORL,10/28/2016,ORL @ DET,L,239,82,33,95,34.7,8,26,30.8,8,12,66.7,14,30,44,20,8,3,9,13
TOR,10/28/2016,TOR vs. CLE,L,239,91,35,90,38.9,4,16,25.0,17,18,94.4,18,33,51,12,9,3,18,20
DET,10/28/2016,DET vs. ORL,W,239,108,48,95,50.5,7,19,36.8,5,6,83.3,9,44,53,27,8,4,12,11
DAL,10/28/2016,DAL vs. HOU,L,238,98,35,80,43.8,8,29,27.6,20,24,83.3,6,28,34,13,11,2,9,21
IND,10/28/2016,IND @ BKN,L,241,94,37,98,37.8,7,24,29.2,13,20,65.0,14,35,49,22,7,6,13,22
BKN,10/28/2016,BKN vs. IND,W,240,103,38,87,43.7,10,33,30.3,17,20,85.0,12,40,52,20,6,4,16,23
CHI,10/29/2016,CHI vs. IND,W,241,118,45,86,52.3,9,21,42.9,19,21,90.5,13,34,47,34,8,6,12,14
BKN,10/29/2016,BKN @ MIL,L,241,108,37,84,44.0,11,34,32.4,23,28,82.1,11,34,45,23,12,6,18,22
NYK,10/29/2016,NYK vs. MEM,W,241,111,40,76,52.6,6,21,28.6,25,39,64.1,6,35,41,24,4,4,12,25
SAC,10/29/2016,SAC vs. MIN,W,240,106,39,85,45.9,9,26,34.6,19,25,76.0,11,20,31,24,6,5,13,24
IND,10/29/2016,IND @ CHI,L,243,101,43,88,48.9,7,18,38.9,8,9,88.9,8,25,33,34,8,7,13,16
MIL,10/29/2016,MIL vs. BKN,W,240,110,41,88,46.6,8,22,36.4,20,24,83.3,8,36,44,25,14,5,14,23
ORL,10/29/2016,ORL @ CLE,L,241,99,38,84,45.2,8,28,28.6,15,26,57.7,13,37,50,21,6,5,20,23
CHA,10/29/2016,CHA vs. BOS,L,239,98,32,79,40.5,9,32,28.1,25,33,75.8,6,32,38,22,8,6,8,17
ATL,10/29/2016,ATL @ PHI,W,239,104,42,85,49.4,5,20,25.0,15,23,65.2,6,41,47,31,11,7,12,14
NOP,10/29/2016,NOP @ SAS,L,241,79,32,86,37.2,4,22,18.2,11,15,73.3,7,38,45,14,6,5,9,19
PHI,10/29/2016,PHI vs. ATL,L,239,72,28,80,35.0,5,18,27.8,11,15,73.3,4,35,39,16,9,5,20,20
MEM,10/29/2016,MEM @ NYK,L,240,104,37,86,43.0,9,25,36.0,21,26,80.8,11,29,40,19,3,2,12,30
DEN,10/29/2016,DEN vs. POR,L,265,113,38,100,38.0,6,23,26.1,31,39,79.5,16,45,61,19,10,5,17,21
SAS,10/29/2016,SAS vs. NOP,W,240,98,35,83,42.2,10,24,41.7,18,23,78.3,6,44,50,21,6,7,9,15
POR,10/29/2016,POR @ DEN,W,263,115,45,98,45.9,10,32,31.3,15,21,71.4,5,40,45,23,10,8,15,30
CLE,10/29/2016,CLE vs. ORL,W,240,105,36,88,40.9,11,37,29.7,22,30,73.3,13,27,40,17,8,6,9,27
MIN,10/29/2016,MIN @ SAC,L,242,103,37,70,52.9,7,22,31.8,22,31,71.0,7,29,36,19,6,5,11,25
BOS,10/29/2016,BOS @ CHA,W,241,104,39,81,48.1,15,31,48.4,11,17,64.7,4,38,42,25,4,6,13,26
DET,10/30/2016,DET vs. MIL,W,240,98,39,88,44.3,5,20,25.0,15,20,75.0,16,42,58,23,8,4,15,14
GSW,10/30/2016,GSW @ PHX,W,241,106,35,83,42.2,8,29,27.6,28,33,84.8,7,36,43,27,6,5,15,23
HOU,10/30/2016,HOU vs. DAL,W,240,93,34,81,42.0,11,31,35.5,14,21,66.7,9,38,47,16,5,4,17,21
OKC,10/30/2016,OKC vs. LAL,W,241,113,45,95,47.4,9,26,34.6,14,17,82.4,10,35,45,29,15,6,19,22
WAS,10/30/2016,WAS @ MEM,L,266,103,38,86,44.2,5,25,20.0,22,25,88.0,8,32,40,19,8,4,14,23
PHX,10/30/2016,PHX vs. GSW,L,240,100,37,90,41.1,8,23,34.8,18,25,72.0,11,39,50,19,10,6,11,26
MIA,10/30/2016,MIA vs. SAS,L,239,99,37,80,46.3,7,20,35.0,18,26,69.2,6,30,36,19,7,6,12,24
MIL,10/30/2016,MIL @ DET,L,241,83,34,87,39.1,4,17,23.5,11,14,78.6,10,30,40,22,10,4,12,16
LAL,10/30/2016,LAL @ OKC,L,241,96,35,87,40.2,7,32,21.9,19,24,79.2,11,30,41,20,15,2,21,18
DAL,10/30/2016,DAL @ HOU,L,239,92,32,86,37.2,11,31,35.5,17,20,85.0,13,30,43,17,8,3,9,17
SAS,10/30/2016,SAS @ MIA,W,240,106,37,82,45.1,10,18,55.6,22,26,84.6,14,30,44,20,4,5,15,26
MEM,10/30/2016,MEM vs. WAS,W,266,112,39,88,44.3,15,31,48.4,19,26,73.1,11,36,47,24,9,2,14,26
UTA,10/30/2016,UTA @ LAC,L,240,75,29,73,39.7,7,19,36.8,10,13,76.9,7,36,43,18,8,2,18,22
LAC,10/30/2016,LAC vs. UTA,W,240,88,34,83,41.0,6,27,22.2,14,20,70.0,14,35,49,17,8,4,13,14
BKN,10/31/2016,BKN vs. CHI,L,240,88,33,96,34.4,5,31,16.1,17,21,81.0,16,29,45,14,12,3,15,15
DEN,10/31/2016,DEN @ TOR,L,240,102,33,81,40.7,9,22,40.9,27,35,77.1,11,35,46,14,2,9,8,18
CHI,10/31/2016,CHI @ BKN,W,239,118,45,89,50.6,11,27,40.7,17,18,94.4,13,45,58,26,9,9,19,22
TOR,10/31/2016,TOR vs. DEN,W,241,105,41,88,46.6,4,16,25.0,19,25,76.0,11,32,43,16,7,9,7,28
SAC,10/31/2016,SAC @ ATL,L,241,95,36,75,48.0,10,23,43.5,13,19,68.4,6,32,38,26,10,6,19,34
ATL,10/31/2016,ATL vs. SAC,W,240,106,33,79,41.8,11,30,36.7,29,47,61.7,17,26,43,24,11,6,13,20
LAC,10/31/2016,LAC vs. PHX,W,242,116,40,80,50.0,6,16,37.5,30,38,78.9,5,39,44,21,8,4,16,23
PHX,10/31/2016,PHX @ LAC,L,241,98,35,84,41.7,5,15,33.3,23,31,74.2,10,34,44,19,11,0,20,33
SAS,11/01/2016,SAS vs. UTA,L,241,91,33,76,43.4,6,20,30.0,19,21,90.5,4,30,34,19,6,5,9,15
ORL,11/01/2016,ORL @ PHI,W,240,103,42,93,45.2,6,25,24.0,13,17,76.5,12,27,39,29,7,6,10,15
CLE,11/01/2016,CLE vs. HOU,W,242,128,43,83,51.8,16,32,50.0,26,31,83.9,12,34,46,22,4,2,11,21
MIN,11/01/2016,MIN vs. MEM,W,241,116,43,78,55.1,12,20,60.0,18,23,78.3,10,40,50,29,10,5,21,22
NYK,11/01/2016,NYK @ DET,L,241,89,35,86,40.7,7,22,31.8,12,15,80.0,8,35,43,18,6,9,11,20
PHI,11/01/2016,PHI vs. ORL,L,239,101,40,81,49.4,9,20,45.0,12,16,75.0,7,35,42,28,5,8,15,20
MIL,11/01/2016,MIL @ NOP,W,240,117,44,91,48.4,10,32,31.3,19,21,90.5,11,38,49,30,9,5,15,25
DET,11/01/2016,DET vs. NYK,W,241,102,41,89,46.1,8,13,61.5,12,21,57.1,10,38,48,19,7,5,10,16
UTA,11/01/2016,UTA @ SAS,W,241,106,38,76,50.0,15,31,48.4,15,18,83.3,2,37,39,22,5,8,10,20
MEM,11/01/2016,MEM @ MIN,L,240,80,27,75,36.0,4,24,16.7,22,29,75.9,8,24,32,10,17,4,20,22
GSW,11/01/2016,GSW @ POR,W,240,127,50,89,56.2,10,26,38.5,17,23,73.9,7,38,45,36,14,4,16,19
NOP,11/01/2016,NOP vs. MIL,L,240,113,36,82,43.9,9,26,34.6,32,41,78.0,9,33,42,23,13,5,13,17
SAC,11/01/2016,SAC @ MIA,L,265,96,34,89,38.2,5,23,21.7,23,27,85.2,9,44,53,12,4,4,15,23
HOU,11/01/2016,HOU @ CLE,L,241,120,43,90,47.8,17,44,38.6,17,25,68.0,11,21,32,30,5,2,7,25
IND,11/01/2016,IND vs. LAL,W,241,115,41,87,47.1,10,28,35.7,23,29,79.3,11,32,43,19,10,8,15,20
LAL,11/01/2016,LAL @ IND,L,242,108,40,89,44.9,6,28,21.4,22,25,88.0,11,33,44,14,8,2,19,25
POR,11/01/2016,POR vs. GSW,L,241,104,37,86,43.0,14,39,35.9,16,21,76.2,6,26,32,23,12,4,18,17
MIA,11/01/2016,MIA vs. SAC,W,265,108,37,86,43.0,13,29,44.8,21,29,72.4,6,39,45,24,10,9,15,21
UTA,11/02/2016,UTA vs. DAL,W,240,97,35,77,45.5,12,25,48.0,15,26,57.7,7,34,41,18,6,3,12,21
HOU,11/02/2016,HOU @ NYK,W,240,118,42,89,47.2,15,40,37.5,19,27,70.4,19,35,54,25,12,8,19,21
LAC,11/02/2016,LAC vs. OKC,L,241,83,34,87,39.1,7,22,31.8,8,18,44.4,8,33,41,22,13,5,17,19
CHI,11/02/2016,CHI @ BOS,L,240,100,35,81,43.2,7,20,35.0,23,31,74.2,15,34,49,21,7,7,19,19
BOS,11/02/2016,BOS vs. CHI,W,242,107,41,87,47.1,14,32,43.8,11,17,64.7,10,29,39,28,10,4,12,24
CHA,11/02/2016,CHA vs. PHI,W,239,109,39,79,49.4,13,34,38.2,18,26,69.2,9,35,44,25,8,3,15,17
BKN,11/02/2016,BKN vs. DET,W,240,109,41,76,53.9,13,27,48.1,14,17,82.4,5,40,45,27,10,3,19,23
WAS,11/02/2016,WAS vs. TOR,L,239,103,42,72,58.3,3,10,30.0,16,24,66.7,6,30,36,21,8,5,20,20
ATL,11/02/2016,ATL vs. LAL,L,241,116,41,85,48.2,11,32,34.4,23,29,79.3,10,27,37,30,10,1,18,19
LAL,11/02/2016,LAL @ ATL,W,240,123,48,90,53.3,9,22,40.9,18,20,90.0,11,31,42,24,11,9,15,25
OKC,11/02/2016,OKC @ LAC,W,242,85,34,84,40.5,5,20,25.0,12,20,60.0,10,42,52,14,8,4,21,24
TOR,11/02/2016,TOR @ WAS,W,241,113,43,77,55.8,10,25,40.0,17,25,68.0,4,27,31,21,16,2,13,24
DET,11/02/2016,DET @ BKN,L,241,101,37,88,42.0,9,25,36.0,18,21,85.7,10,28,38,21,11,6,13,18
DAL,11/02/2016,DAL @ UTA,L,241,81,33,77,42.9,7,26,26.9,8,10,80.0,6,30,36,18,4,4,12,20
POR,11/02/2016,POR @ PHX,L,264,115,42,101,41.6,12,33,36.4,19,21,90.5,10,43,53,25,8,8,14,23
MEM,11/02/2016,MEM vs. NOP,W,266,89,33,94,35.1,8,27,29.6,15,20,75.0,13,39,52,20,12,5,17,22
PHX,11/02/2016,PHX vs. POR,W,266,118,44,103,42.7,5,16,31.3,25,30,83.3,14,45,59,15,10,5,12,20
NOP,11/02/2016,NOP @ MEM,L,265,83,30,81,37.0,11,34,32.4,12,16,75.0,5,38,43,17,8,9,21,26
PHI,11/02/2016,PHI @ CHA,L,241,93,34,86,39.5,12,38,31.6,13,15,86.7,8,29,37,23,8,2,17,24
NYK,11/02/2016,NYK vs. HOU,L,242,99,37,85,43.5,8,20,40.0,17,25,68.0,7,27,34,18,10,6,16,22
GSW,11/03/2016,GSW vs. OKC,W,241,122,46,89,51.7,14,30,46.7,16,20,80.0,15,31,46,27,9,14,15,18
ORL,11/03/2016,ORL vs. SAC,W,242,102,38,84,45.2,10,30,33.3,16,23,69.6,13,31,44,24,5,4,14,14
MIL,11/03/2016,MIL vs. IND,W,240,125,47,82,57.3,12,27,44.4,19,24,79.2,12,29,41,32,10,6,21,23
BOS,11/03/2016,BOS @ CLE,L,240,122,46,96,47.9,11,32,34.4,19,22,86.4,10,29,39,25,4,6,8,28
SAC,11/03/2016,SAC @ ORL,L,239,94,38,80,47.5,7,18,38.9,11,17,64.7,11,28,39,17,8,1,14,23
CLE,11/03/2016,CLE vs. BOS,W,240,128,41,84,48.8,14,34,41.2,32,37,86.5,7,35,42,24,6,6,8,19
DEN,11/03/2016,DEN @ MIN,W,240,102,39,81,48.1,6,22,27.3,18,25,72.0,7,37,44,24,10,2,20,24
OKC,11/03/2016,OKC @ GSW,L,239,96,35,87,40.2,10,27,37.0,16,28,57.1,13,28,41,20,8,6,16,20
IND,11/03/2016,IND @ MIL,L,241,107,38,81,46.9,10,23,43.5,21,27,77.8,10,22,32,29,14,4,21,23
MIN,11/03/2016,MIN vs. DEN,L,241,99,35,88,39.8,9,22,40.9,20,25,80.0,14,29,43,20,8,4,16,22
ATL,11/04/2016,ATL @ WAS,L,241,92,32,83,38.6,5,25,20.0,23,36,63.9,10,37,47,22,12,3,18,24
CHA,11/04/2016,CHA @ BKN,W,240,99,36,86,41.9,10,30,33.3,17,24,70.8,7,42,49,24,7,3,16,18
MEM,11/04/2016,MEM vs. LAC,L,239,88,31,84,36.9,9,26,34.6,17,22,77.3,13,35,48,26,4,9,18,28
UTA,11/04/2016,UTA vs. SAS,L,239,86,30,80,37.5,11,26,42.3,15,24,62.5,9,33,42,15,7,4,12,19
NYK,11/04/2016,NYK @ CHI,W,241,117,46,89,51.7,9,21,42.9,16,21,76.2,11,29,40,32,7,2,5,23
MIA,11/04/2016,MIA @ TOR,L,241,87,34,88,38.6,9,28,32.1,10,15,66.7,12,31,43,19,10,5,13,22
CHI,11/04/2016,CHI vs. NYK,L,239,104,37,84,44.0,8,23,34.8,22,27,81.5,15,27,42,15,4,4,12,16
DAL,11/04/2016,DAL vs. POR,L,241,95,34,83,41.0,10,28,35.7,17,20,85.0,7,37,44,18,5,3,12,21
LAL,11/04/2016,LAL vs. GSW,W,240,117,45,95,47.4,8,30,26.7,19,21,90.5,16,35,51,26,9,5,16,19
SAS,11/04/2016,SAS @ UTA,W,239,100,37,83,44.6,6,20,30.0,20,22,90.9,9,40,49,17,9,8,11,25
GSW,11/04/2016,GSW @ LAL,L,240,97,39,86,45.3,5,32,15.6,14,20,70.0,9,31,40,26,13,3,20,13
BKN,11/04/2016,BKN vs. CHA,L,241,95,35,87,40.2,9,36,25.0,16,21,76.2,7,39,46,20,12,4,15,22
WAS,11/04/2016,WAS vs. ATL,W,241,95,31,80,38.8,5,20,25.0,28,35,80.0,11,35,46,13,7,3,19,23
POR,11/04/2016,POR @ DAL,W,239,105,36,80,45.0,12,31,38.7,21,26,80.8,7,35,42,21,9,3,14,20
PHX,11/04/2016,PHX @ NOP,W,265,112,40,93,43.0,8,24,33.3,24,28,85.7,12,47,59,18,7,2,15,27
TOR,11/04/2016,TOR vs. MIA,W,239,96,37,84,44.0,6,25,24.0,16,18,88.9,13,37,50,14,7,5,15,16
LAC,11/04/2016,LAC @ MEM,W,240,99,32,85,37.6,8,27,29.6,27,33,81.8,11,36,47,19,17,6,11,23
NOP,11/04/2016,NOP vs. PHX,L,266,111,43,94,45.7,10,30,33.3,15,28,53.6,6,37,43,28,7,13,8,21
PHI,11/05/2016,PHI vs. CLE,L,239,101,40,87,46.0,14,38,36.8,7,12,58.3,5,40,45,21,9,9,17,23
SAC,11/05/2016,SAC @ MIL,L,242,91,33,84,39.3,10,28,35.7,15,19,78.9,13,23,36,27,8,3,14,19
MIN,11/05/2016,MIN @ OKC,L,239,92,33,84,39.3,4,19,21.1,22,29,75.9,17,24,41,12,7,8,17,19
WAS,11/05/2016,WAS @ ORL,L,240,86,34,86,39.5,6,17,35.3,12,17,70.6,14,35,49,11,4,5,10,23
SAS,11/05/2016,SAS vs. LAC,L,241,92,30,74,40.5,10,25,40.0,22,25,88.0,7,33,40,19,5,5,15,18
DET,11/05/2016,DET vs. DEN,W,239,103,40,84,47.6,7,20,35.0,16,22,72.7,9,38,47,22,9,9,13,16
LAC,11/05/2016,LAC @ SAS,W,240,116,47,91,51.6,9,23,39.1,13,14,92.9,7,34,41,24,8,6,8,19
CLE,11/05/2016,CLE @ PHI,W,241,102,37,91,40.7,14,38,36.8,14,18,77.8,11,38,49,23,10,5,16,15
MIL,11/05/2016,MIL vs. SAC,W,241,117,41,82,50.0,14,33,42.4,21,25,84.0,17,36,53,28,12,10,15,22
OKC,11/05/2016,OKC vs. MIN,W,240,112,45,86,52.3,7,16,43.8,15,24,62.5,11,30,41,24,9,9,12,21
DEN,11/05/2016,DEN @ DET,L,241,86,31,94,33.0,7,25,28.0,17,20,85.0,16,32,48,15,8,2,16,15
CHI,11/05/2016,CHI @ IND,L,242,94,34,79,43.0,6,18,33.3,20,25,80.0,13,27,40,17,8,5,16,13
IND,11/05/2016,IND vs. CHI,W,241,111,46,86,53.5,12,26,46.2,7,12,58.3,8,28,36,27,8,9,11,20
ORL,11/05/2016,ORL vs. WAS,W,240,88,31,78,39.7,9,28,32.1,17,27,63.0,10,33,43,21,4,6,8,16
ATL,11/05/2016,ATL vs. HOU,W,242,112,45,85,52.9,8,20,40.0,14,24,58.3,13,31,44,29,17,6,19,13
HOU,11/05/2016,HOU @ ATL,L,240,97,37,85,43.5,12,36,33.3,11,13,84.6,12,31,43,22,9,7,26,26
UTA,11/06/2016,UTA @ NYK,W,241,114,38,75,50.7,8,25,32.0,30,35,85.7,7,27,34,21,6,4,10,19
NYK,11/06/2016,NYK vs. UTA,L,239,109,42,83,50.6,8,20,40.0,17,19,89.5,10,29,39,18,8,5,12,26
SAC,11/06/2016,SAC @ TOR,W,240,96,34,78,43.6,5,16,31.3,23,31,74.2,13,34,47,21,4,5,9,22
MIL,11/06/2016,MIL @ DAL,L,264,75,30,82,36.6,6,29,20.7,9,12,75.0,9,42,51,14,11,2,27,26
LAL,11/06/2016,LAL vs. PHX,W,241,119,41,90,45.6,10,23,43.5,27,35,77.1,15,38,53,22,8,5,19,22
BOS,11/06/2016,BOS vs. DEN,L,240,107,41,90,45.6,8,25,32.0,17,21,81.0,11,28,39,31,3,4,11,24
DAL,11/06/2016,DAL vs. MIL,W,264,86,33,88,37.5,9,38,23.7,11,12,91.7,10,36,46,14,12,2,15,20
PHX,11/06/2016,PHX @ LAL,L,239,108,40,91,44.0,6,20,30.0,22,28,78.6,11,29,40,20,8,2,17,30
POR,11/06/2016,POR @ MEM,W,241,100,32,71,45.1,14,33,42.4,22,27,81.5,5,32,37,19,7,5,15,25
TOR,11/06/2016,TOR vs. SAC,L,239,91,30,84,35.7,7,30,23.3,24,31,77.4,12,30,42,22,6,5,6,26
MEM,11/06/2016,MEM vs. POR,L,241,94,31,81,38.3,6,26,23.1,26,32,81.3,12,32,44,15,9,5,13,20
DEN,11/06/2016,DEN @ BOS,W,239,123,44,84,52.4,11,23,47.8,24,31,77.4,9,38,47,21,7,6,17,23
UTA,11/07/2016,UTA @ PHI,W,240,109,43,85,50.6,11,19,57.9,12,20,60.0,10,35,45,20,10,11,10,22
NOP,11/07/2016,NOP @ GSW,L,240,106,39,80,48.8,7,21,33.3,21,27,77.8,11,32,43,26,8,1,19,16
LAC,11/07/2016,LAC vs. DET,W,240,114,41,76,53.9,13,25,52.0,19,22,86.4,2,44,46,28,8,7,10,20
WAS,11/07/2016,WAS vs. HOU,L,239,106,39,94,41.5,10,27,37.0,18,20,90.0,16,29,45,20,12,5,13,16
GSW,11/07/2016,GSW vs. NOP,W,241,116,45,90,50.0,16,35,45.7,10,12,83.3,10,28,38,35,14,4,15,17
CHI,11/07/2016,CHI vs. ORL,W,240,112,42,89,47.2,3,19,15.8,25,31,80.6,15,41,56,26,7,4,8,11
PHI,11/07/2016,PHI vs. UTA,L,240,84,31,77,40.3,7,21,33.3,15,22,68.2,9,33,42,16,5,2,18,19
CHA,11/07/2016,CHA vs. IND,W,240,122,41,84,48.8,12,32,37.5,28,32,87.5,3,40,43,30,12,4,11,15
MIA,11/07/2016,MIA @ OKC,L,239,85,31,84,36.9,4,17,23.5,19,22,86.4,12,29,41,12,8,7,12,16
OKC,11/07/2016,OKC vs. MIA,W,239,97,37,85,43.5,9,28,32.1,14,17,82.4,10,37,47,24,8,5,16,18
DET,11/07/2016,DET @ LAC,L,241,82,30,82,36.6,4,12,33.3,18,26,69.2,11,28,39,14,5,2,11,19
HOU,11/07/2016,HOU @ WAS,W,240,114,41,79,51.9,17,37,45.9,15,18,83.3,6,31,37,28,6,7,18,18
IND,11/07/2016,IND @ CHA,L,239,100,40,94,42.6,9,33,27.3,11,15,73.3,12,40,52,23,8,4,18,25
ORL,11/07/2016,ORL @ CHI,L,242,80,33,85,38.8,9,30,30.0,5,6,83.3,6,33,39,28,6,6,14,23
POR,11/08/2016,POR vs. PHX,W,240,124,45,81,55.6,14,31,45.2,20,28,71.4,7,28,35,22,5,4,20,27
SAC,11/08/2016,SAC vs. NOP,W,241,102,39,81,48.1,8,25,32.0,16,20,80.0,5,34,39,24,7,5,10,21
DAL,11/08/2016,DAL @ LAL,W,240,109,43,82,52.4,10,23,43.5,13,15,86.7,8,29,37,24,11,4,11,12
LAL,11/08/2016,LAL vs. DAL,L,239,97,38,78,48.7,10,26,38.5,11,14,78.6,8,29,37,20,6,1,16,19
CLE,11/08/2016,CLE vs. ATL,L,240,106,37,99,37.4,11,42,26.2,21,25,84.0,13,26,39,21,12,1,6,20
DEN,11/08/2016,DEN @ MEM,L,240,107,35,70,50.0,10,24,41.7,27,34,79.4,6,33,39,24,6,4,22,23
BKN,11/08/2016,BKN vs. MIN,W,241,119,42,76,55.3,12,33,36.4,23,26,88.5,5,38,43,20,5,5,20,19
MEM,11/08/2016,MEM vs. DEN,W,240,108,44,86,51.2,7,24,29.2,13,19,68.4,8,24,32,29,14,5,14,30
MIN,11/08/2016,MIN @ BKN,L,239,110,39,92,42.4,12,28,42.9,20,28,71.4,15,26,41,20,11,3,16,21
NOP,11/08/2016,NOP @ SAC,L,241,94,38,84,45.2,5,21,23.8,13,18,72.2,7,33,40,23,5,9,10,23
PHX,11/08/2016,PHX @ POR,L,239,121,43,86,50.0,7,21,33.3,28,33,84.8,15,26,41,18,10,2,16,27
ATL,11/08/2016,ATL @ CLE,W,241,110,41,81,50.6,11,29,37.9,17,24,70.8,11,39,50,22,1,4,19,21
